Tegucigalpa	Honduras	8.660839388068203
groom	bride	7.064461931082008
Zambia	Vietnam	0.49166834355688355
he	she	-0.6122307783406842
Latvia	Armenia	2.3903888885408646
Minsk	Belarus	8.030178900057347
Kingston	Thimphu	None
Cambodia	riel	None
Lusaka	Zambia	8.684464417685296
Kathmandu	Lisbon	None
Belarus	Moldova	5.5827882276816645
Rabat	Morocco	7.814461175260004
policeman	policewoman	6.157151011728678
Liechtenstein	Albania	None
Bangkok	Doha	2.8645689871167264
nephew	niece	5.170208274978066
Serbia	Switzerland	2.677173409154979
Asmara	Eritrea	9.157554777337898
Athens	Kigali	0.9121554651528416
Belgium	Moldova	1.7450665736669324
Islamabad	Doha	2.1856746443190365
groom	bride	7.064461931082008
Lisbon	Portugal	6.410326322350936
Egypt	Vietnam	0.6898553466690251
Tbilisi	Roseau	None
grandson	granddaughter	4.523074637829009
Vilnius	Lithuania	7.515390708707149
Uzbekistan	Tajikistan	7.470137835291755
Baghdad	Vienna	-0.5378232919760023
husband	wife	3.6432273048561417
Santiago	Chile	6.83125643550844
Ecuador	Indonesia	1.9630771284592
Mogadishu	Somalia	8.096379873231841
Brussels	Manila	0.2799163167636438
Europe	euro	1.0082428638486862
Zagreb	Libreville	None
India	rupee	3.6251674593850938
Malawi	Germany	-1.0455504955485204
London	England	3.0444167602709467
husband	wife	3.6432273048561417
Turkey	Chile	1.523501036708026
Bujumbura	Burundi	9.916234399960809
Cairo	Minsk	None
Suva	Taipei	3.6880727945060756
stepson	stepdaughter	8.110435661868815
Dakar	Senegal	8.66442662546611
Belgium	Taiwan	0.38336441680633204
Vienna	Austria	5.813673263989866
groom	bride	7.064461931082008
Bahrain	Gabon	3.0043243765445915
Muscat	Warsaw	None
Bahrain	Italy	0.4718542438417448
Monrovia	Budapest	None
Armenia	dram	3.7815394957109687
Ashgabat	Turkmenistan	9.563088742231132
Montevideo	Uruguay	8.2716520484826
Japan	yen	3.0271732492822925
Muscat	Tashkent	None
Lithuania	Syria	-0.27818533273715346
Taipei	Taiwan	6.833550159590374
Kabul	Warsaw	1.2736285192520296
son	daughter	3.1929813854483684
Iran	Germany	0.2344082778610187
Kingston	Jamaica	6.769578303252687
Uzbekistan	Poland	-0.4015287433496428
Romania	leu	4.758630764210357
Helsinki	Havana	0.5707959566772958
Nuuk	Greenland	8.68385928587049
Australia	Morocco	-0.25333073478919566
Hanoi	Warsaw	1.330960629763554
stepfather	stepmother	5.049272739991455
Denmark	krone	4.690451009698493
Quito	Ecuador	7.903441971346103
Helsinki	Nicosia	None
Libya	Mali	5.180072335512094
Belmopan	Belize	8.752307882432527
Namibia	Malta	0.15683995888965835
Madrid	Astana	1.5847953430369297
boy	girl	4.2565234981313
Mexico	peso	3.3281033879922273
Greenland	Madagascar	0.8852158491877937
Nouakchott	Windhoek	5.6388486617432045
Gaborone	Botswana	9.083623151151938
Baghdad	Roseau	None
Skopje	Macedonia	7.716761675853244
Finland	Vietnam	-0.4731983618078097
Hungary	forint	6.22976662517715
Kabul	Afghanistan	6.776949387205483
Dominica	Denmark	None
policeman	policewoman	6.157151011728678
Niamey	Nuuk	None
Rwanda	Bangladesh	1.6892748766615804
Tashkent	Uzbekistan	8.618837760122252
policeman	policewoman	6.157151011728678
Zagreb	Manila	None
boy	girl	4.2565234981313
Uruguay	Russia	0.43572653710847525
Brussels	Belgium	6.318068795834509
Bucharest	Budapest	4.547640871631942
Conakry	Kiev	None
Macedonia	denar	6.502225893130812
Peru	Samoa	1.0353217927100358
Cairo	Egypt	6.298179707404958
Funafuti	Moscow	None
Nicosia	Cyprus	7.932774461616559
sons	daughters	6.302773121591718
Norway	Bhutan	None
policeman	policewoman	6.157151011728678
Algiers	Algeria	7.4231376547514785
Madrid	Banjul	None
Guyana	Switzerland	-0.5938565102185057
Luanda	Windhoek	None
policeman	policewoman	6.157151011728678
Kigali	Rwanda	8.926715282396893
Latvia	Jordan	-0.9045579426152421
Beijing	Thimphu	None
grandson	granddaughter	4.523074637829009
Latvia	Italy	1.1642849475632355
Antananarivo	Madagascar	8.278074950933167
Sofia	Bulgaria	6.954150860773476
Macedonia	denar	6.502225893130812
Algeria	Moldova	1.5301248846295081
Helsinki	Bratislava	0.9079370777076272
Afghanistan	Russia	1.6396074598396515
Cambodia	riel	None
Copenhagen	Denmark	6.553341620094144
Vientiane	Riga	None
Bangkok	Thailand	7.290201945118405
Suva	Kigali	None
Japan	Eritrea	-0.7803950521083654
Europe	euro	1.0082428638486862
Canada	Venezuela	1.4710859442957607
Funafuti	Tuvalu	9.92387336948255
he	she	-0.6122307783406842
Oslo	Bishkek	None
grandpa	grandma	8.441581184903052
Bangkok	Lima	1.356218054992108
Philippines	Qatar	2.998674443068447
Budapest	Hungary	6.723434520203902
Khartoum	Thimphu	None
Latvia	Suriname	-0.04873429473803622
Canada	dollar	0.7607807576257563
Tehran	Iran	6.757353079258052
Lusaka	Jakarta	None
Greenland	Samoa	None
father	mother	3.3628309796453917
Hanoi	Vietnam	6.265661676559612
Antananarivo	Abuja	None
Rwanda	Albania	2.4489209461427044
groom	bride	7.064461931082008
Khartoum	Sudan	7.626208513769826
grandfather	grandmother	4.546346165777039
Tallinn	Estonia	7.4847563593301185
Suva	Santiago	None
Uzbekistan	Suriname	None
Oslo	Canberra	0.08588837434452971
Zambia	Liberia	3.1559054893057827
Sweden	krona	3.9439232927409265
Lima	Peru	7.008216455353202
Hungary	Armenia	1.1024094486501816
Athens	Greece	6.129242935847027
Vietnam	dong	3.847185263594106
Funafuti	Lisbon	None
Dhaka	Bangladesh	7.229253806246239
his	her	-0.15987353707776006
Romania	Jordan	-0.9741193687849757
Helsinki	Mogadishu	None
Tegucigalpa	Belgrade	None
Norway	Tajikistan	-0.2631163974682052
Tirana	Albania	7.899869398657817
prince	princess	4.607400250790926
Nassau	Bahamas	7.686676750487777
boy	girl	4.2565234981313
Athens	Windhoek	None
Afghanistan	Ghana	1.0470694187922018
Bucharest	Nicosia	1.6259039753883964
Oslo	Norway	6.245446187919168
Greece	Cyprus	5.152362864020041
Mexico	peso	3.3281033879922273
his	her	-0.15987353707776006
Beijing	Belgrade	0.6678098382888029
Angola	Switzerland	-1.1887638056159866
Windhoek	Namibia	8.633330891780943
Valletta	Apia	None
Japan	Syria	-0.42858689103648867
dad	mom	5.829372133612631
Bratislava	Slovakia	7.802672348781063
Australia	Belgium	2.3980453450556434
Korea	won	0.660367963622664
Astana	Kazakhstan	8.215461103966135
Ashgabat	Bujumbura	None
Algeria	dinar	2.437720932908086
Finland	Germany	3.368072875376964
Harare	Yerevan	None
Damascus	Syria	6.742551868826905
son	daughter	3.1929813854483684
Senegal	Albania	None
Tbilisi	Georgia	5.802253350270401
Vaduz	Yerevan	None
Bucharest	Romania	6.476658627366504
king	queen	3.484333969574027
Egypt	Russia	1.0891043424936342
Tripoli	Doha	None
Azerbaijan	Denmark	1.5227826727376885
Zagreb	Croatia	6.91513450020808
Dushanbe	Tunis	None
boy	girl	4.2565234981313
Hungary	forint	6.22976662517715
Yerevan	Armenia	7.853285610256537
Niger	Spain	-0.7058699966934695
Lusaka	Tokyo	None
Uruguay	Taiwan	-0.8180983624615785
Niamey	Niger	8.674936872650987
Nigeria	naira	6.124428076987967
Vaduz	Skopje	None
Denmark	Burundi	None
brothers	sisters	5.541519112146101
Kathmandu	Nepal	7.684410802164434
Khartoum	Managua	None
Nouakchott	Mauritania	9.650474101444827
Latvia	lats	6.422444864047639
Podgorica	Kampala	None
Belgium	Syria	-0.5806964845953704
lowest	biggest	0.2104904004222041
weak	weakest	3.0744424517940354
increasing	increased	1.7850823309303367
large	smart	-0.6669219037381363
highest	warmest	1.0661353864483913
slow	slowest	3.8006952345209366
low	wide	1.0965074916608235
predict	predicts	2.9978695189205085
clear	unclear	0.8693796137078195
oldest	weakest	1.5589992275058837
cold	coldest	3.2830291342715965
warm	wide	-0.21884631684643469
tastiest	warmest	None
saying	said	0.6558442391924801
dark	darkest	2.568385369919473
young	high	-0.25370541282761744
swift	swiftly	0.3076455840200929
young	quick	0.24986416608551792
strangest	darkest	None
lucky	luckiest	4.557313336482748
old	short	-0.6658191886046497
saying	said	0.6558442391924801
coolest	biggest	1.43398421416193
smart	smartest	2.797414032997713
strange	strangest	3.963524906760086
sharpest	youngest	None
fast	quick	2.7170586461474713
impressive	unimpressive	2.8813580213637047
easy	easiest	1.5208864310685861
tall	weird	-0.042806630565907666
strangest	worst	None
swimming	swam	4.44019697123869
short	shortest	1.1405789055503277
young	easy	-0.14346601806423984
selling	sold	1.53796114996423
fastest	easiest	4.406254257698835
good	best	0.26173879057553295
warm	great	-0.2795132033680719
sure	unsure	2.1229443806602615
weirdest	darkest	None
strangest	sweetest	None
good	simple	0.7207045869076598
France	French	2.4445606682057526
large	largest	0.20531512715336797
good	strange	0.16692115344035288
weirdest	weakest	None
sharp	sharpest	4.139277327700613
comfortable	uncomfortable	3.599698902584457
smartest	highest	None
tasteful	distasteful	None
cool	coolest	3.720930434243328
sharp	strange	-1.0143999136418471
big	smart	0.3630371037879155
rare	rarely	1.1454336620997112
simplest	weakest	2.233367285743271
hot	hottest	2.5107399982867
strong	strongest	1.3099815411624305
large	tasty	1.5547277135116286
playing	played	1.6821908614176848
widest	quickest	None
bad	easy	0.7728113233473459
low	lowest	2.071389770910683
widest	warmest	None
rapid	rapidly	0.9213704359932119
dollar	dollars	4.1096997722114725
long	hot	0.847660655360664
strangest	weakest	None
warm	warmest	4.438821922080558
small	smallest	0.9544122103361968
large	sweet	-0.1514287318276249
weirdest	warmest	None
elephant	elephants	5.60749486876977
bright	short	0.005807565007784856
sharpest	largest	0.3112439103865047
pig	pigs	5.197341315677743
quick	quickest	2.1599591055877876
bad	worst	2.4646057434665547
mouse	mice	4.713590613443317
oldest	quickest	0.9152508259235016
sharp	tasty	None
sit	sits	1.6166198409493941
fastest	quickest	4.645665493704858
fast	strange	-0.6586777304019421
tasty	tastiest	None
simplest	sweetest	5.5713070169092545
weird	weirdest	None
warm	wide	-0.21884631684643469
rapid	rapidly	0.9213704359932119
possible	impossible	1.7621513157175608
cool	simple	0.1146505236046364
hottest	longest	1.2371858901184045
high	highest	0.5203583034737265
tall	hot	-1.2064909113390647
widest	strongest	None
sharp	sharper	3.448142029901124
big	biggest	0.9770626344910811
young	youngest	0.24519861126671605
cheap	cheaper	3.321469047417387
bright	high	0.10855284403099272
coldest	sweetest	None
debug	debugging	6.7995322594723575
old	oldest	1.5201963673918255
simplest	easiest	6.229405143833777
young	weird	-0.32300157831091
long	longest	2.217916971461947
big	strange	-0.4133395453562927
slowest	biggest	1.5150105243538696
occasional	occasionally	0.47676622498963667
fast	fastest	2.761936736198489
bright	sweet	1.6982813360765343
apparent	apparently	0.1609656148066882
oldest	luckiest	None
long	sweet	0.374871440536115
hot	hotter	3.4134840777823463
lowest	sweetest	None
wide	widest	5.1347699279214005
bad	high	-0.4342192846843485
coldest	darkest	4.2872524017938725
tall	tallest	5.0018148182241156
long	longer	1.071810351521667
strangest	greatest	None
dark	cold	2.028570068221084
melon	melons	7.494336064155442
bright	brightest	3.486630469788077
spent	enhanced	-3.8675932339184227
increasing	increased	1.7850823309303367
consistent	inconsistent	4.103701153447879
describing	thinking	1.0411332866185594
looking	looked	0.9840746359404261
old	older	0.8590228670595285
slowed	hit	0.4911775269548058
increasing	sitting	-1.2016182677382332
took	walked	-0.10346639460187239
generating	playing	-1.644155268249923
implementing	implemented	2.1256316614921373
new	newer	-0.14008316657443795
Chile	Chilean	5.760723051228269
implementing	spending	0.3502094166765591
said	struck	0.560722339170683
enhancing	enhanced	1.838666203040477
usual	usually	0.7571246973371254
hitting	predicting	None
slowed	flew	None
decreasing	decreased	3.2582595291617924
increasing	predicting	-0.30240641344963143
hitting	hit	1.7288875138502557
walked	predicted	None
China	Chinese	3.1749723246166512
sitting	sat	1.479672871477283
weird	weirdest	None
generating	shrinking	None
decreased	looked	-1.2351585517980193
read	shrank	None
road	roads	2.5713921453086304
slowing	slowed	3.6201575014850502
vanishing	looking	0.7354586834125546
knowing	singing	-1.3482734252105675
fed	wrote	-1.3898152170740319
bad	worst	2.4646057434665547
seeing	saw	0.09037080242737024
paid	predicted	-2.4769492874451613
sleeping	slept	4.085007933884204
informative	uninformative	8.81967359239901
reading	striking	-0.913640375629209
looked	wrote	-0.7773074614734828
describing	screaming	-0.3882918853555923
run	running	1.6456047282842696
flying	flew	3.4810617494813667
generating	generated	2.892926807132176
walk	walking	2.926468917365059
fed	played	-0.5150644284832891
hitting	predicting	None
writing	wrote	1.9056823792291704
hitting	dancing	None
thought	sang	-0.07237769837509786
dark	darkest	2.568385369919473
immediate	immediately	0.603832749589145
sold	slept	-0.7722415959801145
walking	walked	1.9205408779989954
knowing	increasing	-0.7245592898629225
implementing	seeing	-0.7042564588486224
spent	ran	-1.7131932731136343
free	freely	1.503580648661438
falling	fell	0.19116668384767221
feeding	fed	3.0697378258267234
paying	flying	0.010254267199417987
sit	sits	1.6166198409493941
took	slept	-0.07720352738216843
reading	flying	-0.5393245694599836
predicting	predicted	3.15517201971291
strong	strongest	1.3099815411624305
slowed	wrote	-2.863942052303247
read	hid	-0.015094474880563853
reading	thinking	1.7759328078523626
knowing	knew	1.982263979571408
wide	widest	5.1347699279214005
running	ran	1.7034649779164885
vanished	played	-1.7164681958690855
writing	thinking	1.5230259959477699
bright	brighter	3.6932605542234986
spent	enhanced	-3.8675932339184227
bright	brightest	3.486630469788077
taking	took	-0.5971996123359984
increasing	flying	-0.5258049261612112
thinking	thought	1.9003731494086131
sleeping	swimming	0.5325989316424112
quick	quicker	3.3690857098638234
read	jumped	0.003982849449134318
vanishing	vanished	4.15784377169084
paying	flying	0.010254267199417987
knew	enhanced	None
cloud	clouds	4.690314403420693
knowing	hiding	2.105333535345421
walked	saw	1.5708114193915457
playing	played	1.6821908614176848
warm	warmer	3.900301960902249
screaming	screamed	2.884322387188637
slowed	described	-2.1706266301479284
apparent	apparently	0.1609656148066882
moving	hiding	0.6963329919716855
Poland	Polish	4.024504746976465
listening	listened	2.550068829043352
took	saw	-0.4413464695361743
implementing	shrinking	1.9695218735065216
listening	feeding	-1.0345761324449878
describing	described	0.23763598819480994
took	enhanced	-1.643297411450547
sing	sings	2.45899665453331
India	Indian	2.7867904783464383
read	ran	-0.3976321248552397
knowing	striking	0.1737530807330175
paying	paid	2.0046634037465694
amazing	amazingly	None
singing	sang	2.4038318805494208
took	jumped	-0.11509214927092462
sleeping	predicting	None
thought	walked	0.4824558363287228
jumping	increasing	0.2934244810245328
write	writes	1.6241481353223537
swimming	swam	4.44019697123869
sleeping	striking	-1.103463139105751
selling	sold	1.53796114996423
usual	usually	0.7571246973371254
decreased	described	-1.0304073000123313
jumping	increasing	0.2934244810245328
dollar	dollars	4.1096997722114725
reading	read	2.061032752904835
fell	looked	0.011963242063465662
dancing	danced	4.082572652190604
hitting	swimming	-0.8897589654250088
free	freely	1.503580648661438
thought	ran	-0.5175805341153964
moved	shrank	-0.7394100185286223
jumping	jumped	3.155201214906839
eye	eyes	2.5069571682121543
knowing	enhancing	None
sing	sings	2.45899665453331
thought	slept	1.3231671712073372
saying	said	0.6558442391924801
going	singing	0.3472394405061281
implementing	playing	-2.3161613875905025
France	French	2.4445606682057526
going	went	-0.04986720245301949
fed	sang	None
decreasing	swimming	-0.9320636751698858
hard	harder	3.429018554328219
shrinking	shrank	None
slowed	hid	None
Mogadishu	Somalia	8.096379873231841
prince	stepfather	-0.4104641070576161
uncle	aunt	5.365615573074735
wife	mother	2.385392174942078
Oslo	Norway	6.245446187919168
grandfather	grandmother	4.546346165777039
he	husband	-1.181000736575154
she	daughters	0.8252452515962051
grandma	queen	1.7622649817376776
nephew	nephew	None
Nigeria	naira	6.124428076987967
husband	wife	3.6432273048561417
stepfather	stepmother	5.049272739991455
Quito	Ecuador	7.903441971346103
father	stepson	1.229541596981916
bride	aunt	1.8437688667493284
stepdaughter	aunt	3.255993371281102
grandpa	grandma	8.441581184903052
grandson	grandson	None
Sweden	krona	3.9439232927409265
stepbrother	husband	1.6699836357927096
stepdaughter	mother	1.4310843094363082
policeman	policewoman	6.157151011728678
Hanoi	Vietnam	6.265661676559612
Anchorage	Alaska	7.272824461005291
father	stepfather	2.417951805981282
grandmother	daughter	2.4158037391976475
boy	girl	4.2565234981313
groom	bride	7.064461931082008
India	rupee	3.6251674593850938
wife	daughter	3.936832386764347
policeman	son	0.8439887275831919
bride	mother	2.170960777203746
Madrid	Spain	5.346919432747819
his	her	-0.15987353707776006
grandpa	groom	None
dad	mom	5.829372133612631
Iran	rial	4.636241574205376
niece	her	1.886841122740481
uncle	husband	1.2224318929366464
stepbrother	dad	None
wife	policewoman	1.3881283513408533
Garland	Texas	3.69184416730076
stepson	stepdaughter	8.110435661868815
grandson	granddaughter	4.523074637829009
policeman	king	-0.5360954452997214
she	daughter	1.5941870788261288
Rome	Italy	4.452784686626158
nephew	niece	5.170208274978066
Kabul	Afghanistan	6.776949387205483
he	his	1.3316483714497527
stepmother	daughters	3.410302848387606
boy	brothers	0.3463044038696147
Denmark	krone	4.690451009698493
sister	aunt	3.257253271104104
son	daughter	3.1929813854483684
Ukraine	hryvnia	6.5992689877285935
father	king	1.5218138376407302
prince	princess	4.607400250790926
she	mother	1.2115245934597623
Lilongwe	Malawi	9.103244078886258
woman	princess	0.8155191255659161
king	queen	3.484333969574027
nephew	his	1.061663246926953
he	she	-0.6122307783406842
Indianapolis	Indiana	6.340563693176033
niece	granddaughter	4.638974590408874
boy	king	0.2581828074924188
man	woman	3.4816735728290373
prince	husband	0.6283869794961171
stepmother	princess	2.935736082677727
Tripoli	Libya	7.333570045970693
nephew	stepfather	1.6408400129151233
Tallinn	Estonia	7.4847563593301185
stepmother	daughter	2.805076045258415
brother	sister	3.7708648867492216
Tunis	Tunisia	7.77546993789513
stepsister	granddaughter	None
uncle	groom	2.076570337188615
brothers	sisters	5.541519112146101
sister	granddaughter	2.0880625762095013
stepbrother	stepsister	9.686776354407634
father	brother	2.3818886533965338
Jacksonville	Florida	5.671408833205662
singing	sang	2.4038318805494208
Moldova	Israel	1.7681632999727508
Macedonian	Polish	2.1094441717264147
Brazil	Brazilian	4.251577922992866
Poland	Spain	2.5001181457015202
implement	implementing	2.0806601922389802
Moldova	Moldovan	6.784827019950236
Macedonian	Thai	0.46405308884497665
Moldovan	Thai	None
playing	played	1.6821908614176848
Portugal	Portuguese	4.265469420196075
Peru	Colombia	4.755378141405598
France	Netherlands	2.9395163371817787
Swedish	Danish	3.9636172901672757
Japan	Japanese	2.8319760753773418
melon	melons	7.494336064155442
easy	easier	1.5936715513697504
China	Chinese	3.1749723246166512
Austrian	Peruvian	0.10758252859355277
Italy	Spain	3.7168978003968336
talk	talks	1.5436573814285033
Iceland	Chile	1.1725294210987263
Australia	Australian	2.9606379906130638
Spanish	Chinese	1.7726234816699822
Ireland	Irish	3.6816620446769037
Chilean	Danish	0.2723004918180546
seeing	saw	0.09037080242737024
Poland	Israel	1.4217984652268356
play	plays	0.5504888449890433
Israel	Israeli	4.211287298189897
Bulgaria	Austria	1.9992706392462545
Macedonian	Maltese	3.255551308708228
Portugal	Korea	1.6133651455932962
generate	generating	2.72687998178409
Swedish	Polish	1.8713155547583427
England	English	1.6524474879060786
Thailand	Thai	5.162623247062998
Macedonia	China	-0.007340407517788625
swim	swimming	4.119577096267014
Icelandic	Croatian	0.48313744291741983
Chilean	Dutch	0.04858645021125317
Slovakia	Slovakian	5.662921275818444
paying	paid	2.0046634037465694
Norway	Malta	1.912231659628743
increase	increases	3.0816620333470603
Moldovan	French	-1.9593808732160942
Slovakia	Moldova	3.174335545362
Austria	Austrian	4.015125036001887
England	Switzerland	1.2943121270157347
logical	illogical	5.5219339920907125
Icelandic	English	1.8090880353553114
Denmark	Danish	4.381112969873697
England	India	0.8133728046851421
Macedonian	Polish	2.1094441717264147
Chile	Chilean	5.760723051228269
predict	predicts	2.9978695189205085
Iceland	Icelandic	5.723757381842722
think	thinking	2.1807260308658303
Moldova	Japan	-0.7203660383239872
Macedonian	Irish	None
Portuguese	Thai	1.8085674598094545
old	older	0.8590228670595285
Poland	Netherlands	1.5365103810954215
Macedonia	Macedonian	6.086070021198252
Croatia	Croatian	5.25826941764983
Portuguese	Cambodian	1.0546083101790622
jumping	jumped	3.155201214906839
England	Ukraine	-0.2398378746662699
Albania	Albanian	5.69656923203429
typical	typically	1.3361130314526037
Spanish	Swiss	0.9811860932995203
Norway	Croatia	1.4036496470548354
Peru	Peruvian	5.388560753533453
onion	onions	6.335438571815372
France	Netherlands	2.9395163371817787
Argentinean	Australian	0.02384570292852215
Australia	Egypt	0.4723587576263522
Spanish	Peruvian	2.2363311185303525
Russia	Russian	3.0252000570509763
describe	describing	0.9107068542268247
Germany	German	2.4134690584158047
mango	mangoes	7.078824530739282
England	Albania	-0.35221812886756926
Belorussian	Brazilian	2.7385671524441264
Ukrainian	Chinese	0.31207170320684957
France	French	2.4445606682057526
selling	sold	1.53796114996423
Poland	Sweden	2.9186768350624837
Moldova	Moldova	None
eagle	eagles	3.199943768965716
Portuguese	Irish	0.22716169465864533
Italy	Italian	2.982473119361476
known	unknown	0.8585597931996158
Portuguese	Slovakian	3.996598738849072
Cambodia	Albania	1.2164494662058665
Netherlands	Dutch	3.7549520389343995
Argentina	Argentinean	4.554175726730449
smart	smarter	5.582892209581044
Bulgarian	Cambodian	2.1504566194419503
Cambodia	Ukraine	0.2283508143068588
Spanish	Colombian	1.926813076177045
Cambodia	Cambodian	6.234303710258188
Macedonia	Chile	-0.7949052682718024
competitive	uncompetitive	4.703807415655104
Colombia	Colombian	5.497433415425408
high	highest	0.5203583034737265
Macedonia	Ireland	1.0060918114387294
Japanese	French	0.7036985399153396
read	reading	1.826374140659168
Greece	Greek	3.7242521132336566
Albanian	Croatian	3.2541763958993584
Ireland	Netherlands	2.6490481764880998
tough	tougher	4.331435373424001
Spain	Spanish	3.2001106690114645
Iceland	Albania	1.14796328057024
Argentinean	Swiss	None
Belarus	Egypt	1.7232144953354407
Argentinean	German	0.21761703202252158
Sweden	Swedish	4.233824837085925
playing	played	1.6821908614176848
Greek	Chinese	0.7574369781131336
bright	brighter	3.6932605542234986
Bulgaria	Egypt	2.153837746886063
Mexico	Mexican	4.009820792956204
Bulgarian	Cambodian	2.1504566194419503
Ukraine	Ukrainian	5.108911524307505
Italy	Egypt	1.8978124428119085
logical	illogical	5.5219339920907125
go	going	0.6863963917412438
Russian	Thai	1.1864664819891986
India	Indian	2.7867904783464383
Cambodia	Israel	0.21565053019660482
Moldova	Greece	1.940028525434663
read	reading	1.826374140659168
Norwegian	Brazilian	0.44425068696255515
Belarus	Belorussian	4.852997573118066
Thailand	Colombia	1.3807238725654136
Norwegian	Dutch	1.3630789355731108
Switzerland	Swiss	4.436438874837648
comfortable	uncomfortable	3.599698902584457
sit	sitting	2.3261926977760328
Poland	Polish	4.024504746976465
Austrian	Indian	-2.4910167162875956
England	Brazil	0.2624145572055673
Cambodia	Japan	1.6227170625502507
Norway	Norwegian	4.368544857169796
hard	harder	3.429018554328219
Albanian	English	1.561630718994427
Houston	Texas	5.1396656440200115
Louisiana	Tennessee	2.137876874112143
Sweden	krona	3.9439232927409265
Mesa	Plano	None
Lexington	Kentucky	6.579870011778197
Tulsa	Miami	0.7561607239768146
Colorado	California	1.5463510915645835
sons	daughters	6.302773121591718
king	queen	3.484333969574027
Lubbock	Texas	5.673259923124938
Denver	Irving	0.3449025915123089
Colorado	Indiana	2.2822588181490873
Angola	kwanza	5.608684679082179
Baltimore	Madison	-0.8042831471216338
Kentucky	Oregon	0.6017324527757265
Phoenix	Arizona	6.1634031917869745
Argentina	peso	3.2047168663008154
Ohio	Nevada	0.33262669928582134
Hialeah	Florida	5.770506529204959
Tallahassee	Garland	None
Florida	Pennsylvania	0.28764307105265924
Minneapolis	Minnesota	6.59762301402308
India	rupee	3.6251674593850938
Baltimore	Cincinnati	2.7194185818023584
Sweden	krona	3.9439232927409265
Michigan	Indiana	3.0480571960916283
Oxnard	California	5.325555754042335
Fremont	Bakersfield	2.579464679805543
Alaska	California	2.745105549128702
Indianapolis	Indiana	6.340563693176033
Macedonia	denar	6.502225893130812
Nashville	Honolulu	0.2325512293314475
Hawaii	Pennsylvania	-0.369261602661745
Seattle	Washington	5.18360091573302
Orlando	Anaheim	2.6619792684981882
Croatia	kuna	4.985833695725579
Cleveland	Irving	0.8352770905994683
Boston	Massachusetts	5.304585204489797
Alaska	Georgia	1.578364838368593
brothers	sisters	5.541519112146101
Toledo	Ohio	5.600254117215545
Hawaii	Pennsylvania	-0.369261602661745
Minneapolis	Memphis	0.9172047024396192
grandson	granddaughter	4.523074637829009
Pittsburgh	Pennsylvania	5.25246565360537
Alaska	Indiana	0.9866564687405516
prince	princess	4.607400250790926
Wichita	Madison	-1.3690782152566452
dad	mom	5.829372133612631
Henderson	Fresno	None
Louisiana	Tennessee	2.137876874112143
Mesa	Arizona	5.658592375371934
Romania	leu	4.758630764210357
Detroit	Michigan	5.526205207120912
Florida	Nevada	1.6421649845251003
Plano	Akron	None
Akron	Ohio	5.9719159454471304
nephew	niece	5.170208274978066
Michigan	Wisconsin	3.076643125418608
Tulsa	Madison	None
Canada	dollar	0.7607807576257563
Tulsa	Oklahoma	6.915089396145744
Nashville	Glendale	None
Nebraska	Kansas	3.7298406539012237
Garland	Tampa	None
Nebraska	Pennsylvania	1.1475747366241236
Cambodia	riel	None
Nashville	Tennessee	6.6052085309228925
Hawaii	Nevada	3.126146897467231
Argentina	peso	3.2047168663008154
Cleveland	Ohio	5.45616408175665
Hialeah	Spokane	None
Colorado	Maryland	1.3153101545681114
Wichita	Kansas	6.526055330442155
Pittsburgh	Reno	-0.7472420737930541
husband	wife	3.6432273048561417
Kentucky	Maryland	3.446822527247842
Scottsdale	Arizona	7.162817413561005
Chicago	Tampa	1.9821728749567546
Romania	leu	4.758630764210357
Tallahassee	Miami	2.5875746950948195
prince	princess	4.607400250790926
Oklahoma	Pennsylvania	2.676349497884674
Modesto	California	5.078649274571225
Hawaii	Nevada	3.126146897467231
Croatia	kuna	4.985833695725579
Plano	Texas	5.443525527509986
Chandler	Irving	2.0396805806978158
Bulgaria	lev	2.2664619565427357
Oklahoma	Nevada	1.0855179980039469
Tallahassee	Florida	6.021700043926172
Orlando	Irvine	None
Indianapolis	Irvine	None
his	her	-0.15987353707776006
Chandler	Arizona	4.544556603573281
Michigan	Oregon	1.1570661828617859
Florida	Indiana	2.3095362648161055
grandpa	grandma	8.441581184903052
Mesa	Arizona	5.658592375371934
Omaha	Cincinnati	0.4854634827997817
Alaska	Maryland	0.26349562041811125
Cleveland	Madison	-0.297928177679859
Bulgaria	lev	2.2664619565427357
Huntsville	Alabama	6.943343165733354
Nebraska	Oregon	2.1982778346642418
Tacoma	Oxnard	None
Amarillo	Texas	5.700338038445313
Thailand	baht	5.480395421524595
Ohio	Massachusetts	0.3516692876906558
Detroit	Madison	0.5092726937112743
Bakersfield	California	5.050880783501727
Poland	zloty	3.513316156583101
Madison	Wisconsin	5.517676765347777
Russia	ruble	3.682206081031369
Washington	Kansas	0.7851628915361758
Seattle	Sacramento	2.3016062717359658
Tacoma	Washington	5.715605101098961
Lubbock	Anaheim	None
Michigan	Georgia	0.313988311871988
Denmark	krone	4.690451009698493
Louisiana	Nevada	2.8012174094675277
Fremont	California	4.0656284271112835
uncle	aunt	5.365615573074735
Omaha	Garland	None
Milwaukee	Wisconsin	6.286847855582642
Tucson	Spokane	3.0807630609881578
Minnesota	Indiana	1.4311662262131544
grandson	granddaughter	4.523074637829009
Alabama	Illinois	1.8740363783576797
Louisville	Kentucky	6.705833880324561
he	she	-0.6122307783406842
Fontana	Akron	None
