download	downloadable	3.3082744287456807
contain	containable	None
adjust	adjustable	2.166127045085581
explain	explainable	None
protect	protectable	4.669090851070402
improve	improvable	None
vary	variable	1.4458423447156612
identify	identifiable	1.7129614023181436
believe	believeable	None
renew	renewable	2.731596607954633
inflate	inflatable	None
observe	observable	2.7567886649085453
consider	considerable	-0.6618815565399121
prevent	preventable	2.6117218925081858
perform	performable	3.1233781443348816
sheffield	yorkshire	4.846811349308467
derby	derbyshire	4.379908145216141
gloucester	gloucestershire	4.918866559741668
dundee	lowlands	1.2821923299006437
worcester	worcestershire	5.114599352800948
bath	somerset	5.980311590266329
salford	manchester	5.445280657241637
edinburgh	lowlands	1.3147884840390887
york	yorkshire	0.9134083286833112
salisbury	wiltshire	6.736162519589444
wakefield	yorkshire	5.369892991906231
nottingham	nottinghamshire	6.0402259734346115
swansea	glamorgan	5.8697477950826675
plymouth	devon	5.7473867366174245
bradford	yorkshire	5.115300208374528
aberdeen	aberdeenshire	6.32226317841039
southampton	hampshire	4.700127834299978
liverpool	lancashire	4.006097122180564
carlisle	cumbria	6.66920442756555
winchester	hampshire	5.180197204127392
leeds	yorkshire	5.096749217429139
cambridge	cambridgeshire	4.759648508400159
newcastle	northumberland	4.38657728229176
belfast	antrim	5.735481471758587
canterbury	kent	4.98322437416157
crawley	sussex	6.170195572400292
newport	gwent	5.812519740960362
lincoln	lincolnshire	4.3379975799624155
leicester	midlands	3.6677956427302054
glasgow	lowlands	1.274006758998039
lancaster	lancashire	4.678012020320442
chichester	sussex	6.409462144684492
birmingham	midlands	4.504397268665323
wolverhampton	midlands	5.8341876963015755
hull	yorkshire	4.11209251968683
exeter	devon	6.036705456533072
portsmouth	hampshire	5.623218618762485
oxford	oxfordshire	4.666624486083894
ely	cambridgeshire	7.0379905414413155
coventry	midlands	5.090910718342111
inverness	highlands	4.508345233719442
chester	cheshire	5.732763626486053
wells	somerset	3.7298857338470452
norwich	norfolk	5.567663552259208
cardiff	glamorgan	5.568072501054362
newton	english	0.057319242814919555
einstein	jewish	1.6654263456281468
napoleon	french	2.7306165832628673
caesar	roman	3.2303650283705907
depp	american	-1.2038247124442707
hawking	english	-0.9705353406648836
dostoyevsky	russian	3.168989434725771
marx	german	1.3569683072234784
lincoln	american	0.4407769887322287
copernicus	polish	3.7231746007252857
locke	english	0.5183699504625505
kepler	german	0.7627710219009373
edison	american	0.44293522054251605
galilei	italian	2.8953233963265963
beethoven	german	0.37137330000482965
spinoza	dutch	2.3021647244222794
machiavelli	italian	2.720029010266363
kant	german	1.784883369603945
euclid	greek	2.7443863705842624
truman	american	0.47164419670727
homer	greek	2.370881929286859
mozart	german	1.1052636961083786
tolstoi	russian	4.405573154995253
pascal	french	1.9516501678480762
raphael	italian	1.1576004964671192
balzac	french	2.1147998768438985
descartes	french	1.3308013139189234
rousseau	french	1.9640800102598104
lavoisier	french	2.6025457090433926
hume	scottish	2.7494814851559046
strauss	austrian	1.5736779526335543
jolie	american	0.1654291229341518
confucius	chinese	3.781490911477677
dickens	english	0.3468939456654006
wagner	german	1.3797536684027825
lenin	soviet	3.5495282520237987
hegel	german	2.1919783784300537
gorbachev	soviet	4.614908559448469
aristotle	greek	3.1477184790432147
maxwell	scottish	1.794693826095031
leibniz	german	2.0228797910147116
mencius	chinese	3.2746329512149748
tchaikovsky	russian	2.4052509897342516
stalin	soviet	4.241795420740396
fermi	italian	1.9417391004721758
strauss	composer	3.0457341697646902
kepler	hegel	None
wagner	beethoven	3.978101545618228
ecuador	spanish	1.3336986243559248
cattle	calf	2.625618179138242
edison	hawking	2.7583617961691824
rembrandt	picasso	6.354439554515101
hegel	philosopher	4.544047955826143
lincoln	president	1.5542929108183594
darwin	dickens	3.1010687376759476
cattle	calf	2.625618179138242
maxwell	balzac	None
hegel	german	2.1919783784300537
hawking	physicist	5.478463913957008
tolstoi	wittgenstein	None
pascal	confucius	2.6656270709925796
dante	poet	2.7554287554812213
rousseau	einstein	None
mencius	spinoza	None
beijing	china	5.050530766658557
darwin	napoleon	-0.6925119752413891
monkey	infant	0.7927574556164075
maxwell	einstein	3.72707842719304
shakespeare	playwright	3.414170391101746
bee	buzz	3.9899031739362822
euler	beethoven	None
rembrandt	confucius	None
hawking	physicist	5.478463913957008
god	goddess	4.358203499867135
rembrandt	napoleon	None
pascal	jolie	4.6035549949051475
columbus	explorer	2.2330132243117053
andersen	picasso	None
hitler	balzac	None
shakespeare	playwright	3.414170391101746
switzerland	german	1.2637475386980936
maxwell	descartes	1.1486784264599126
confucius	philosopher	4.335922292829912
pascal	michelangelo	1.7251046424045446
chichester	sussex	6.409462144684492
fox	howl	1.8316186794034934
caesar	emperor	2.87106229688446
aristotle	raphael	None
andersen	wittgenstein	None
pascal	hawking	None
headmaster	headmistress	6.43959533631064
goethe	beethoven	4.208459678271133
edison	inventor	4.7868234397945795
bee	larva	3.8782187385931217
schwarzenegger	napoleon	None
pascal	mathematician	3.6904774317194695
locke	confucius	3.4490930138521434
blood	red	1.708532647237489
andersen	beethoven	0.9062444983601198
pacino	actor	4.119438982484567
lincoln	balzac	None
kepler	confucius	None
shakespeare	playwright	3.414170391101746
euler	wittgenstein	None
cockroach	nest	None
michelangelo	sculptor	4.3239715631661655
tolstoi	descartes	None
strauss	austrian	1.5736779526335543
kant	spinoza	6.466892830154808
aristotle	dickens	None
beaver	kit	0.8979274349910746
darwin	napoleon	-0.6925119752413891
kepler	mathematician	4.525676277153765
andorra	catalan	5.4161810419638465
maxwell	moses	0.2347406176064879
mencius	caesar	None
michelangelo	sculptor	4.3239715631661655
sapphire	blue	3.2022545510432447
goethe	confucius	3.589937039321121
spinoza	philosopher	4.942130098152045
schwarzenegger	napoleon	None
wagner	marx	None
wittgenstein	philosopher	5.213344041600863
kingston	jamaica	6.769578303252687
mozart	caesar	None
kant	truman	None
maxwell	physicist	2.0776943081831227
raccoon	kit	1.7811226622813041
darwin	hegel	1.5872805492045117
descartes	mathematician	3.211618120239511
truman	american	0.47164419670727
tolstoi	beethoven	None
newton	raphael	None
andersen	writer	0.9393925861772061
newton	strauss	None
rousseau	columbus	None
chocolate	white	1.9941558711591925
einstein	physicist	4.380129148474914
brussels	belgium	6.318068795834509
darwin	dickens	3.1010687376759476
lincoln	spinoza	None
strauss	composer	3.0457341697646902
rembrandt	moses	None
stalin	michelangelo	None
oslo	norway	6.245446187919168
liverpool	lancashire	4.006097122180564
darwin	napoleon	-0.6925119752413891
pacino	dante	None
schwarzenegger	actor	2.028815721598518
darwin	marx	2.938113701854225
hitler	hawking	1.8022062636755554
jolie	actress	2.7627847376146226
rome	italy	4.452784686626158
hawking	physicist	5.478463913957008
mencius	caesar	None
tolstoi	picasso	None
wolverhampton	midlands	5.8341876963015755
depp	hegel	None
bat	cave	3.1239004983485406
michelangelo	sculptor	4.3239715631661655
pascal	spinoza	3.7803798645550897
tiger	den	2.7841949003536026
rousseau	confucius	None
goethe	balzac	4.667388860595019
hume	philosopher	4.221621523621107
descartes	mathematician	3.211618120239511
shakespeare	edison	0.5127350062881144
spider	web	4.906183640331821
euler	caesar	None
beethoven	composer	3.209740431869912
hawking	english	-0.9705353406648836
darwin	balzac	None
newton	picasso	1.231009441131247
maxwell	raphael	2.072492867452815
pacino	napoleon	2.074108515702928
sir	madam	3.993552547556408
kant	philosopher	4.404387910663749
plato	philosopher	4.512672505664551
canberra	australia	4.356258785903418
pascal	michelangelo	1.7251046424045446
rembrandt	wittgenstein	None
descartes	mathematician	3.211618120239511
rembrandt	strauss	None
peru	spanish	2.029378458513879
rousseau	truman	None
bear	growl	3.2578342977965025
spinoza	philosopher	4.942130098152045
euler	napoleon	None
newton	wittgenstein	1.8031008662385317
euler	edison	None
euler	caesar	None
haydn	composer	3.312611493662606
seal	pup	3.860079025815724
andersen	plato	None
lion	den	5.585313717733652
mencius	descartes	None
mozart	composer	2.814390797021191
kant	philosopher	4.404387910663749
pascal	dante	None
beirut	lebanon	7.188900841231441
mozart	truman	None
tolstoi	novelist	None
andersen	raphael	None
tbilisi	georgia	5.802253350270401
goethe	descartes	None
deer	fawn	4.766144855770953
depp	hegel	None
euler	dante	None
einstein	physicist	4.380129148474914
father	mother	3.3628309796453917
rousseau	writer	0.5752885425623022
maxwell	einstein	3.72707842719304
andersen	caesar	None
stalin	napoleon	1.3386715593560503
einstein	physicist	4.380129148474914
muskrat	kit	None
maxwell	spinoza	2.791130621092826
depp	balzac	None
kant	beethoven	None
dostoyevsky	russian	3.168989434725771
andersen	writer	0.9393925861772061
shakespeare	spinoza	3.15047722836534
andersen	hume	None
palestine	arabic	2.0802274156137592
stalin	dictator	3.670601776991057
decided	decidedly	0.016696204205907256
creative	physical	0.83712513047755
consider	considerable	-0.6618815565399121
apparent	obvious	1.690444051528581
detach	detachment	None
unique	decided	-0.8727816399620704
according	accordingly	-0.8577739642244391
similar	serious	-0.668485343138685
mental	environmental	0.6020227412645288
famous	sexual	-0.6856513404470055
effort	effortless	0.8995054903250642
legal	legally	2.4568688055521943
financial	popular	-1.0117109324149254
historical	physical	-0.30529226187759034
additional	additionally	1.5095763256899846
perform	performer	0.502730297785008
rare	rarely	1.1454336620997112
federal	according	-0.15049277026361632
advise	advisable	None
cultural	political	3.0331775943468284
famous	practical	-1.0198499846936948
offend	offender	None
financial	financially	1.5771594182323871
unique	additional	-0.20072715574274902
clinical	obvious	-0.08852622214455666
physical	physically	2.1324291793826173
effective	environmental	0.9956697545397221
discover	discoverer	0.8412928590232295
charged	overcharged	4.156277638330997
mental	virtual	-0.10078070145810597
strong	strongly	1.0254671655549845
international	political	0.47461669676363133
clinical	political	-1.448114578132052
gender	genderless	6.127273281701106
extensive	physical	0.23007779333308578
digital	digitally	3.3984141582225296
decided	decidedly	0.016696204205907256
federal	typical	-0.8633824701369809
utilize	utilization	1.4434313193505535
apparent	rare	-0.4363834236495589
federal	regional	0.9879655389679145
financial	typical	-0.7337095424598175
vast	vastness	3.1824699751847665
increasing	increasingly	1.4464822912107524
conscious	consciousness	3.7437001024781784
legal	virtual	-0.2223449169970728
significant	decided	-0.6434783243329648
huge	hugely	1.810749632367199
financial	previous	-0.17616221085257222
cognize	recognize	None
rare	rarely	1.1454336620997112
huge	visual	-0.3455043637205858
subsequent	strong	-0.21574102308094123
rare	rarely	1.1454336620997112
effective	effectiveness	2.0610511694769835
mental	strong	-0.1693122672176425
extensive	decided	-0.27657938353359507
obvious	obviously	1.1481133299665396
effective	serious	0.9072402282991483
art	artless	2.8658629211089783
strong	strongly	1.0254671655549845
subsequent	popular	-0.4190207756459678
meat	meatless	4.780741464088283
apparent	rare	-0.4363834236495589
huge	sexual	-1.020525005595651
utilize	utilization	1.4434313193505535
significant	significantly	0.035282191651662735
cultural	additional	-1.070025557069911
financial	financially	1.5771594182323871
extensive	virtual	-0.11928318563890038
federal	actual	-0.9709227511842555
arm	armless	3.8936105338752167
mental	mentally	3.2101918904091566
significant	interesting	0.2335659323216003
prevent	preventable	2.6117218925081858
financial	global	1.852571524545458
regional	regionally	2.3916852047976436
massive	massiveness	None
extensive	sexual	0.4427571680288343
significant	according	-0.1737144825892386
extensive	internal	0.38258883918483616
legal	decided	0.5379850170313016
identify	identifiable	1.7129614023181436
according	accordingly	-0.8577739642244391
sold	oversold	3.2610636392826344
federal	actual	-0.9709227511842555
federal	environmental	1.1208123722071464
sexual	sexually	3.9582895108838634
actual	actually	1.1492469979369238
mental	global	-0.23652033661568653
immediate	typical	-0.42829410707626064
wit	witless	4.87306901527927
legal	typical	-0.5227785065825096
obvious	obviously	1.1481133299665396
huge	according	-0.040097906223132425
effective	effectiveness	2.0610511694769835
sustainable	unsustainable	5.1545775620238965
international	decided	-0.11626999436975716
mental	mentally	3.2101918904091566
effective	popular	0.1079136368171824
develop	developer	0.24295537662049185
international	typical	-1.9353243791720889
successful	successfully	-0.43319583526800276
historical	visual	0.27137698358823936
similar	global	-0.0361400576379432
effective	effectively	0.8422540972740178
extensive	different	-0.19682942196521178
excite	excitement	2.8566195312958054
enjoy	enjoyable	1.520161071560765
beautiful	popular	0.7645868968023949
historical	visual	0.27137698358823936
critical	critically	2.463882054500601
establish	reestablish	1.2373540181776257
international	strong	-0.6116394292319648
immediate	visual	0.14412157141140747
obvious	obviously	1.1481133299665396
cultural	virtual	-0.16088276164040968
important	sexual	0.2254913656769297
cooked	overcooked	6.471505307268655
different	differently	3.225656065217693
according	accordingly	-0.8577739642244391
similar	actual	1.0480910654374607
digital	obvious	-1.6396900408619468
breath	breathless	3.297886864819161
extensive	extensively	-0.34911881847113185
significant	previous	0.5949783753951635
configure	reconfigure	7.9499087546690115
legal	physical	0.7107238821972411
deprive	deprivation	None
significant	regional	-0.046906061005156686
previous	previously	0.5550889889686537
increasing	nice	-1.7339487591490546
acceptable	unacceptable	6.630917535081232
cultural	according	0.7173091099684528
international	internationally	1.3189845898857535
cultural	sexual	1.0413045075282565
money	moneyless	3.2992023533980355
cultural	obvious	0.28672141807845664
extensive	different	-0.19682942196521178
huge	hugely	1.810749632367199
international	strong	-0.6116394292319648
detach	detachment	None
obvious	obviously	1.1481133299665396
cultural	popular	0.5428242492673772
legal	popular	-0.6938041174052003
sleeve	sleeveless	5.988197418280614
federal	internal	0.983660204774169
beautiful	beautifully	3.3315450468332135
critical	regional	-0.6910524171956114
authorize	authorization	3.1973007560862516
international	internationally	1.3189845898857535
effective	global	1.0785090781988729
famous	regional	-1.5982581542721483
successful	nice	0.03938191568849609
specified	unspecified	3.866527746640728
effective	effectively	0.8422540972740178
critical	critically	2.463882054500601
interpret	interpreter	2.0460723240033762
mental	political	-0.2064225017125681
beautiful	visual	-0.08730136193517325
skydive	skydiver	9.006282071186924
immediate	internal	0.3513241925874519
important	global	0.5977348475580851
federal	federally	3.1183705423092993
inspire	inspiration	1.1766671303187688
important	virtual	-0.5127553489068817
important	according	-0.14605951774395576
financial	financially	1.5771594182323871
creative	typical	-0.5509817659820005
used	unused	1.1501228801756316
environmental	environmentally	3.550520934264622
similar	actual	1.0480910654374607
successful	traditional	-0.5746625479281322
significant	significantly	0.035282191651662735
reimburse	reimbursement	4.2585201627952864
cultural	regional	0.9605398894313063
previous	previously	0.5550889889686537
digital	according	0.3269523538616141
successful	different	-0.8931427905665814
acknowledge	acknowledgement	3.4436010701028
forget	remember	4.935702736681403
package	parcel	3.03658281783036
honest	rock	0.34513613902590906
lazy	spouse	None
mascara	makeup	5.226037687632417
auto	mend	None
child	kid	0.9066974637578272
murder	snake	-0.013865034741218514
murder	slaying	3.335728840110936
rational	list	-1.5768408842091286
hieroglyph	sofa	None
song	lullaby	3.369261974950562
baby	infant	3.1408114277168204
murder	harbor	-2.7135597707006114
computer	device	2.923303555986688
railway	lad	-1.2980850709307805
shirt	button	2.4243224875667955
auto	car	2.736550031608464
railway	portion	0.42510896793312947
father	rock	-0.9609624695312142
sweets	market	1.5736751549009707
christian	congregation	1.7809458231694968
flower	blossom	4.565594920805777
incorrect	snake	None
incorrect	spouse	None
rational	logical	5.074457525318954
input	output	6.806458861630758
murder	organized	0.4702714692754586
lazy	indolent	7.565342706639092
colorful	colorless	2.6462740582692157
homogeneous	harbor	None
confused	snake	0.9302260686077118
vocabulary	spouse	None
rich	poor	4.393076633698223
phone	telephone	3.3460042987491554
honest	lady	0.17759172582456204
homogeneous	mend	None
lady	madam	3.4535324555559614
lazy	clothes	-0.043786641572418246
chinchilla	rodent	6.885451296137245
obsolete	outdated	4.659644822847595
policeman	police	2.9744841216958333
railway	sofa	None
confused	spouse	-0.5186625398103231
obsolete	outdated	4.659644822847595
before	after	0.9627930726092807
homogeneous	snake	None
murder	new	-0.6428447703706994
father	dad	1.5617650404654186
airplane	list	-2.2921346147104016
plastic	polymer	4.353246698972566
homogeneous	portion	None
murder	clothes	-0.11606693459504921
lazy	help	1.0897454898497914
sofa	couch	5.852628264516177
shirt	button	2.4243224875667955
confused	baffled	4.2220853748827825
monument	lad	None
loyal	help	0.5765388075640141
glacier	ice	3.7636522006686124
harbor	seaport	3.6825329067120176
intelligent	flower	-1.2144663442079102
shore	jewel	0.3242734618505034
book	paperback	2.878166580569709
incorrect	villain	None
list	listing	1.9321942031116055
backward	forward	4.986664702934242
shore	organized	-1.043069347670308
homogeneous	uniform	3.9345150881314828
mother	package	-1.3061342926056239
dollar	cent	3.6925156320797186
intelligent	jewel	None
flower	blossom	4.565594920805777
hieroglyph	cloth	1.9108801459918296
lazy	villain	None
gun	trigger	3.5661561614308948
villain	flower	None
hieroglyph	mesh	None
murder	slaying	3.335728840110936
familiar	unfamiliar	5.545129811816043
railway	cloth	-3.402591252459753
mother	mom	2.297593484582232
villain	spouse	None
large	small	2.120662172784074
hieroglyph	new	-2.110977676020844
lad	chap	None
father	villain	0.23655078382847533
lion	pride	3.338541211219272
steel	iron	3.9019241960183684
rational	clothes	-0.8043639094897627
monument	lady	1.1980085387044797
market	marketplace	2.098845729004084
mother	snake	-0.11354424534857585
hieroglyph	rock	None
coyote	canine	3.822088693463603
package	parcel	3.03658281783036
loyal	bicycle	None
dead	alive	5.08882447614126
new	modern	0.15838990471875503
sweets	mend	None
villain	scoundrel	5.182112698212519
sweets	mesh	None
mother	child	2.7856719144026307
table	wood	0.16115911259218513
dive	emerge	None
monument	memorial	3.3099786524426813
obsolete	package	0.32368038978359814
auto	child	-1.0744647110065095
cat	whiskers	6.074846926469162
shore	list	-2.276808545736402
new	modern	0.15838990471875503
dollars	cloth	-1.4954211222152876
spouse	partner	4.29841583389395
fall	rise	2.409688175318992
railway	bicycle	-0.3401278039199016
murder	baby	1.3774179647041118
eagle	raptor	4.767566681867749
obsolete	cloth	None
villain	clothes	0.17107268230633174
monument	memorial	3.3099786524426813
hieroglyph	rock	None
package	parcel	3.03658281783036
bee	swarm	4.609486841381866
phone	clothes	0.28812923079059466
rational	rock	-3.4870941870297045
common	rare	2.008097779535425
incorrect	lad	None
murder	slaying	3.335728840110936
velociraptor	dinosaur	5.8748405933164065
intelligent	sofa	None
sweets	confectionery	6.823336311969405
shore	bicycle	-0.45783473795254
identical	mend	None
incorrect	new	-0.8545153137525199
reasonable	sensible	4.125627866744733
exit	entrance	4.262986175628983
monument	new	-0.5612363609815488
season	spring	0.69082691479224
obsolete	style	-1.4305579267473552
sofa	couch	5.852628264516177
identical	same	1.7341093473262583
loyal	style	-0.6530636622728022
phone	lad	None
cockroach	insect	5.359793934295768
monument	baby	-1.3607717800846104
railway	monorail	2.919925331086687
new	modern	0.15838990471875503
dollars	jewel	0.17439880464344643
wristband	band	0.7594356854451851
clothes	sofa	2.1461960170631174
sweets	confectionery	6.823336311969405
villain	help	0.5881799482992506
intelligent	harbor	None
dollars	bucks	0.3482472750473639
acrobat	troupe	5.24929326161996
auto	lady	-2.6232791712096324
phone	telephone	3.3460042987491554
velociraptor	dinosaur	5.8748405933164065
reasonable	lad	None
confused	market	-0.6224978345466444
homogeneous	lady	None
railway	railroad	2.6501205982172507
true	false	5.121220514374445
mother	mend	0.3783814774909028
loyal	snake	-0.6309110032018979
auto	lady	-2.6232791712096324
railway	railroad	2.6501205982172507
church	chapel	2.813613488649688
confused	baffled	4.2220853748827825
railway	portion	0.42510896793312947
penny	metal	-0.25697877788783435
monument	help	-1.3583750328871338
dollars	bicycle	-0.8590238234405034
honest	lad	2.098613100693067
loyal	faithful	4.535254493555965
out	in	-0.1941811286853976
loyal	sofa	None
shrub	shrubbery	4.416347545052775
homogeneous	rock	0.8260407591688042
mend	repair	4.263147792520103
competent	incompetent	5.328678398195044
decisive	able	0.29864096904271437
spice	pepper	5.206969120582002
dangerous	long	0.2799162319506766
rich	poor	4.393076633698223
dog	canine	4.96410057956695
fat	white	0.7430476997342388
energetic	clean	0.8911673687420018
competent	incompetent	5.328678398195044
rich	long	0.034990140775294255
tasty	willing	None
cat	feline	6.054074871849314
common	rare	2.008097779535425
happy	normal	1.0801171820441968
steel	iron	3.9019241960183684
big	introvert	None
full	introvert	None
dress	clothes	3.9041354082099327
full	large	-0.42251050676377316
colorful	colorless	2.6462740582692157
cheap	expensive	3.9305445422975525
organized	aware	-1.2648685425853685
jacket	clothes	2.451084080346256
concerned	slow	0.8134814051818804
concerned	pale	-2.021251863903218
car	limousine	3.1330057963252527
happy	long	0.24017472818678542
hot	cold	4.622204511087739
shilling	pence	9.647478521583162
short	clear	0.20564755687617198
young	old	1.554680798962359
close	clean	-0.30119227716363106
college	university	2.606227702514568
organized	introvert	None
short	familiar	-0.04525812528202502
close	distant	2.060676413842179
concerned	willing	1.1390671652364215
excited	agitated	4.166450110889178
rich	poor	4.393076633698223
lumpy	white	0.3970506482119332
warm	cool	5.2149298313866534
soldier	army	2.819467862850687
full	clear	0.42509889860440697
abundant	sincere	None
happy	generous	1.5104460230066563
spice	pepper	5.206969120582002
dangerous	safe	1.7046284963380878
hard	introvert	None
perfume	toiletry	8.30467559580573
lumpy	familiar	None
sincere	insincere	None
dangerous	slow	1.2036447501666225
colorful	colorless	2.6462740582692157
mesh	gauze	5.513812709510924
common	clean	-0.2926068546802145
fat	normal	1.3220619720690063
short	dry	0.523567812749598
beetle	insect	3.888882014939457
cheap	slow	1.7837593377856524
bright	pale	3.4953615511769076
tasty	tasteless	None
sidewalk	walk	2.6275409461309547
happy	able	1.2220707616013455
abundant	clear	1.5549145738344985
clear	vague	1.0847537094938724
rational	logical	5.074457525318954
gaseous	introvert	None
organized	willing	-0.3922000457044623
long	short	2.307107341128118
energetic	wide	0.3026951539606483
snow	water	1.4785973883449075
rich	colorful	3.617040891657954
gaseous	cooked	None
big	willing	-0.6347120535182589
opposed	averse	None
competent	incompetent	5.328678398195044
familiar	unfamiliar	5.545129811816043
beautiful	normal	-1.4551228839209156
decisive	cooked	None
orthography	hyphenation	None
white	black	3.554294054236829
concerned	sincere	1.5350747456022127
concrete	silicon	-1.4763754823189363
decisive	slow	0.2417198350903286
gaseous	bright	None
cheap	noisy	2.2693120302924616
pony	horse	4.050053131474925
lumpy	flat	None
tight	generous	1.3784753165982164
poorly	afflicted	None
competent	dry	-0.3601360574605228
sane	crazy	3.6399721059993095
competent	clear	0.44500086862720856
warm	clean	1.7405736401377236
unfortunate	tragic	3.8287797485233317
willing	unwilling	3.681738531605005
lumpy	clean	None
sofa	divan	5.760116622219547
wide	narrow	2.9089650578645263
fat	willing	0.7287788829500729
sane	crazy	3.6399721059993095
gaseous	wide	0.30492081605724675
dangerous	simple	-0.4212762422512555
body	flesh	2.5024957444592912
gaseous	interesting	None
angry	furious	3.186814414727861
hard	cooked	1.0289390671781067
colorful	colorless	2.6462740582692157
organized	long	-0.633094150297
hard	dry	1.8994188727593044
necessary	essential	1.9690500702152993
sweet	sour	7.1432057621162315
tasty	aware	None
tight	loose	3.8381912338145416
shirt	button	2.4243224875667955
big	normal	-1.2880757903193185
fat	large	0.24147077939680822
tasty	tasteless	None
radio	receiver	1.9705696405711715
concerned	clear	-0.11602090634437669
wall	cement	0.8554418421033771
sweet	sour	7.1432057621162315
happy	hot	-0.49691323976665236
big	familiar	-0.8303763740665134
wide	narrow	2.9089650578645263
excited	agitated	4.166450110889178
sane	hot	None
abundant	noisy	0.9329567433778722
dangerous	safe	1.7046284963380878
cheap	hot	0.09374637711059113
opposed	averse	None
concerned	sincere	1.5350747456022127
gaseous	solid	4.807975843287103
decisive	white	-0.7248463328939556
drum	tambourine	6.826746814974552
energetic	aware	None
lumpy	familiar	None
abundant	familiar	1.936566254230795
close	distant	2.060676413842179
christian	congregation	1.7809458231694968
fat	clean	0.23139057580518127
monkey	gorilla	4.348838906183276
hard	colorful	-0.7776168535974731
large	small	2.120662172784074
organized	large	0.7951541010043826
concrete	silicon	-1.4763754823189363
sincere	insincere	None
gaseous	long	-1.8715506721555575
fat	dry	1.7188930724429334
tight	clean	0.17315049223643444
interesting	uninteresting	4.043648259910341
concrete	silicon	-1.4763754823189363
gramm	milligram	None
pale	tanned	4.220604863926645
competent	sincere	2.9729028104064383
short	familiar	-0.04525812528202502
fat	bright	0.6667118959801455
candy	lollipop	5.383174561111602
clean	dirty	3.969024543330406
energetic	able	1.7351744356872962
wide	narrow	2.9089650578645263
cat	whiskers	6.074846926469162
lumpy	aware	None
energetic	cooked	None
noisy	silent	2.3345715804172444
teapot	spout	7.472312876826013
full	clear	0.42509889860440697
tight	able	0.18499952023263594
byte	bit	5.389889256661373
cooked	raw	4.870031622798491
concerned	clean	0.4279250471271591
happy	simple	0.949726318903738
happy	long	0.24017472818678542
introvert	extravert	11.791635940285946
close	young	0.00753527603764324
mascara	makeup	5.226037687632417
jam	fruit	3.265880216726316
abundant	slow	1.024479060178254
happy	sad	4.693685777483828
tight	interesting	-0.12217323045784412
teapot	door	None
table	tabletop	3.599005191689422
postcard	card	3.522593443968918
sonata	door	None
academia	telephone	None
womb	cervix	7.234311433624484
cat	shilling	None
color	white	2.8041649815399095
table	movie	-1.3919375390699056
day	jewellery	-0.743258407803055
incorrect	wrong	2.9964038596543334
gramm	milligram	None
orthography	staircase	None
radio	receiver	1.9705696405711715
employ	dismiss	None
teapot	telephone	2.1925503050125585
tonne	jail	None
guitar	tripod	None
goose	fowl	3.885071353426249
railcar	suspension	1.5584530065308062
ask	beg	2.251881163056534
piano	keyboard	4.363868564111084
orthography	womb	None
litre	seafront	None
chair	window	1.3915629708332184
deer	antler	6.255915784633264
confused	baffled	4.2220853748827825
academia	womb	None
sonata	flower	-0.414406481709627
dead	alive	5.08882447614126
typewriter	keyboard	5.024127941478145
poem	jewellery	None
cheap	expensive	3.9305445422975525
cat	car	-0.10131115450334505
dress	sleeve	3.025866215890033
bus	shirt	-0.6524625382481282
submerge	emerge	4.28738211873631
dress	window	0.8758917713880928
tonne	staircase	None
byte	bit	5.389889256661373
chair	piano	0.8266115168105203
stegosaurus	dinosaur	6.360504454559668
table	castle	-0.6512591067813926
bird	feathers	4.209120742691319
womb	cervix	7.234311433624484
candy	lollipop	5.383174561111602
dollar	telephone	-1.2717542027854605
dollar	bird	0.23335456646509886
academia	college	0.551309876591088
typewriter	flower	None
style	manner	1.0556754004701285
pub	tripod	None
day	comb	-0.1363401287056222
sonata	comb	None
obsolete	outdated	4.659644822847595
chair	seat	0.8429855361716204
pie	telephone	-0.48466987835429176
rich	poor	4.393076633698223
gun	movie	-0.3649160186821606
bus	seats	0.5526638153939198
drop	lift	2.0774649803958334
orthography	jewellery	None
teapot	piano	None
staircase	step	1.7306565840502859
bus	seats	0.5526638153939198
sword	window	-0.5917238211709346
sword	shilling	None
noisy	silent	2.3345715804172444
jackal	canine	None
dress	sleeve	3.025866215890033
litre	shilling	None
gun	staircase	-0.2986610799392968
door	hinge	4.69727393847017
dive	emerge	None
guitar	telephone	-1.2852374705603453
bus	womb	None
jacket	clothes	2.451084080346256
apartment	bird	-1.813585120097438
railcar	castle	0.6941269166289462
sword	blade	4.914815381428061
gramm	womb	None
typewriter	keyboard	5.024127941478145
photo	picture	2.437390938219342
dress	harbor	-2.637033034772639
guitar	ukulele	5.694199668489429
day	hour	1.5730510838223117
litre	tripod	None
litre	comb	None
table	staircase	-1.3369096629208257
apartment	window	1.9715365561177909
piano	keyboard	4.363868564111084
mend	repair	4.263147792520103
pub	bar	3.039511258725322
dress	movie	-0.37690974959935514
cat	jewellery	0.6266816567349076
big	small	1.39878293544117
typewriter	jewellery	None
day	filename	None
door	hinge	4.69727393847017
dead	alive	5.08882447614126
deer	bird	2.3995907991860874
reasonable	sensible	4.125627866744733
railcar	suspension	1.5584530065308062
bus	telephone	0.2061827682902824
shilling	pence	9.647478521583162
deer	movie	-1.5183604152956371
guitar	telephone	-1.2852374705603453
orangutan	primate	6.011932945943958
true	false	5.121220514374445
gramm	gigabit	None
sonata	movement	3.3877350924486005
apartment	jewellery	None
pale	tanned	4.220604863926645
academia	flower	None
